,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,challange,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
851,20221106,KUROBE,姫路,24,21,a,*,アタック,26,コクラム,1,4,2787,,,,,,,
852,20221106,KUROBE,姫路,24,21,a,a,ブロック成功,14,佐々木,2,4,2787,,,,,,,
853,20221106,KUROBE,姫路,24,22,a,a,,,,2,4,2787,,得点,,,,,
854,20221106,KUROBE,姫路,24,22,a,*,,,,0,4,2787,,,タイムアウト,,,,
855,20221106,KUROBE,姫路,24,22,a,a,サーブ,29,宮部,0,4,2787,,,,,,,
856,20221106,KUROBE,姫路,24,22,a,*,レシーブ成功(優),3,高橋,1,4,2787,,,,,,,
857,20221106,KUROBE,姫路,24,22,a,*,アタック成功,26,コクラム,1,4,2787,,,,,,,
858,20221106,KUROBE,姫路,25,22,*,*,,,,1,4,2787,,得点,,,,,
859,20221106,KUROBE,姫路,0,0,*,*,サーブ,13,梅津,0,5,2787,,,,,,,
860,20221106,KUROBE,姫路,0,0,*,a,レシーブ失敗,12,孫田,1,5,2787,,,,,,,
861,20221106,KUROBE,姫路,0,0,*,a,アタック,13,田中,1,5,2787,,,,,,,
862,20221106,KUROBE,姫路,0,0,*,*,アタック,3,高橋,2,5,2787,,,,,,,
863,20221106,KUROBE,姫路,0,0,*,a,アタック,12,孫田,3,5,2787,,,,,,,
864,20221106,KUROBE,姫路,0,0,*,a,アタック,29,宮部,4,5,2787,,,,,,,
865,20221106,KUROBE,姫路,0,0,*,*,アタック,3,高橋,5,5,2787,,,,,,,
866,20221106,KUROBE,姫路,0,0,*,*,アタック,7,中村,6,5,2787,,,,,,,
867,20221106,KUROBE,姫路,0,0,*,a,アタック失敗,12,孫田,7,5,2787,,,,,,,
868,20221106,KUROBE,姫路,1,0,*,*,,,,7,5,2787,,得点,,,,,
869,20221106,KUROBE,姫路,1,0,*,*,サーブ,13,梅津,0,5,2787,,,,,,,
870,20221106,KUROBE,姫路,1,0,*,a,レシーブ成功(良),4,プラク,1,5,2787,,,,,,,
871,20221106,KUROBE,姫路,1,0,*,a,アタック成功,12,孫田,1,5,2787,,,,,,,
872,20221106,KUROBE,姫路,1,1,a,a,,,,1,5,2787,,得点,,,,,
873,20221106,KUROBE,姫路,1,1,a,a,サーブ,12,孫田,0,5,2787,,,,,,,
874,20221106,KUROBE,姫路,1,1,a,*,レシーブ成功(優),3,高橋,1,5,2787,,,,,,,
875,20221106,KUROBE,姫路,1,1,a,*,アタック,3,高橋,1,5,2787,,,,,,,
876,20221106,KUROBE,姫路,1,1,a,a,アタック,29,宮部,2,5,2787,,,,,,,
877,20221106,KUROBE,姫路,1,1,a,*,アタック,26,コクラム,3,5,2787,,,,,,,
878,20221106,KUROBE,姫路,1,1,a,a,ブロック成功,29,宮部,4,5,2787,,,,,,,
879,20221106,KUROBE,姫路,1,2,a,a,,,,4,5,2787,,得点,,,,,
880,20221106,KUROBE,姫路,1,2,a,a,サーブミス,12,孫田,0,5,2787,,,,,,,
881,20221106,KUROBE,姫路,2,2,*,*,,,,0,5,2787,,得点,,,,,
882,20221106,KUROBE,姫路,2,2,*,*,サーブ,7,中村,0,5,2787,,,,,,,
883,20221106,KUROBE,姫路,2,2,*,a,レシーブ成功(優),13,田中,1,5,2787,,,,,,,
884,20221106,KUROBE,姫路,2,2,*,a,アタック成功,29,宮部,1,5,2787,,,,,,,
885,20221106,KUROBE,姫路,2,3,a,a,,,,1,5,2787,,得点,,,,,
886,20221106,KUROBE,姫路,2,3,a,a,サーブミス,29,宮部,0,5,2787,,,,,,,
887,20221106,KUROBE,姫路,3,3,*,*,,,,0,5,2787,,得点,,,,,
888,20221106,KUROBE,姫路,3,3,*,*,サーブ,26,コクラム,0,5,2787,,,,,,,
889,20221106,KUROBE,姫路,3,3,*,a,レシーブ成功(良),6,花井,1,5,2787,,,,,,,
890,20221106,KUROBE,姫路,3,3,*,a,アタック成功,14,佐々木,1,5,2787,,,,,,,
891,20221106,KUROBE,姫路,3,4,a,a,,,,1,5,2787,,得点,,,,,
892,20221106,KUROBE,姫路,3,4,a,a,サーブ,13,田中,0,5,2787,,,,,,,
893,20221106,KUROBE,姫路,3,4,a,*,レシーブ成功(良),13,梅津,1,5,2787,,,,,,,
894,20221106,KUROBE,姫路,3,4,a,*,アタック成功,26,コクラム,1,5,2787,,,,,,,
895,20221106,KUROBE,姫路,3,4,a,*,,,,1,5,2787,チャレンジ成功,,,,,,
896,20221106,KUROBE,姫路,4,4,*,*,,,,1,5,2787,,得点,,,,,
897,20221106,KUROBE,姫路,4,4,*,*,,,,0,5,2787,,,,IN:6,山城,OUT:3,高橋
898,20221106,KUROBE,姫路,4,4,*,*,サーブ,6,山城,0,5,2787,,,,,,,
899,20221106,KUROBE,姫路,4,4,*,a,レシーブ成功(良),12,孫田,1,5,2787,,,,,,,
900,20221106,KUROBE,姫路,4,4,*,a,アタック成功,4,プラク,1,5,2787,,,,,,,
901,20221106,KUROBE,姫路,4,5,a,a,,,,1,5,2787,,得点,,,,,
902,20221106,KUROBE,姫路,4,5,a,*,,,,0,5,2787,,,,IN:3,高橋,OUT:6,山城
903,20221106,KUROBE,姫路,4,5,a,a,サーブミス,4,プラク,0,5,2787,,,,,,,
904,20221106,KUROBE,姫路,5,5,*,*,,,,0,5,2787,,得点,,,,,
905,20221106,KUROBE,姫路,5,5,*,*,サーブ,10,山口,0,5,2787,,,,,,,
906,20221106,KUROBE,姫路,5,5,*,a,レシーブ成功(優),12,孫田,1,5,2787,,,,,,,
907,20221106,KUROBE,姫路,5,5,*,a,アタック,12,孫田,1,5,2787,,,,,,,
908,20221106,KUROBE,姫路,5,5,*,*,アタック,13,梅津,2,5,2787,,,,,,,
909,20221106,KUROBE,姫路,5,5,*,a,アタック,12,孫田,3,5,2787,,,,,,,
910,20221106,KUROBE,姫路,5,5,*,*,アタック,13,梅津,4,5,2787,,,,,,,
911,20221106,KUROBE,姫路,5,5,*,a,アタック,12,孫田,5,5,2787,,,,,,,
912,20221106,KUROBE,姫路,5,5,*,a,アタック,14,佐々木,6,5,2787,,,,,,,
913,20221106,KUROBE,姫路,5,5,*,*,アタック,13,梅津,7,5,2787,,,,,,,
914,20221106,KUROBE,姫路,5,5,*,a,アタック,12,孫田,8,5,2787,,,,,,,
915,20221106,KUROBE,姫路,5,5,*,a,アタック成功,14,佐々木,9,5,2787,,,,,,,
916,20221106,KUROBE,姫路,5,6,a,a,,,,9,5,2787,,得点,,,,,
917,20221106,KUROBE,姫路,5,6,a,a,,,,0,5,2787,,,,IN:17,清田,OUT:14,佐々木
918,20221106,KUROBE,姫路,5,6,a,a,サーブミス,17,清田,0,5,2787,,,,,,,
919,20221106,KUROBE,姫路,6,6,*,*,,,,0,5,2787,,得点,,,,,
920,20221106,KUROBE,姫路,6,6,*,a,,,,0,5,2787,,,,IN:14,佐々木,OUT:17,清田
921,20221106,KUROBE,姫路,6,6,*,*,サーブ,5,菊池,0,5,2787,,,,,,,
922,20221106,KUROBE,姫路,6,6,*,a,レシーブ成功(優),12,孫田,1,5,2787,,,,,,,
923,20221106,KUROBE,姫路,6,6,*,a,アタック成功,12,孫田,1,5,2787,,,,,,,
924,20221106,KUROBE,姫路,6,7,a,a,,,,1,5,2787,,得点,,,,,
925,20221106,KUROBE,姫路,6,7,a,a,サーブ,2,櫻井,0,5,2787,,,,,,,
926,20221106,KUROBE,姫路,6,7,a,*,レシーブ成功(良),13,梅津,1,5,2787,,,,,,,
927,20221106,KUROBE,姫路,6,7,a,*,アタック成功,26,コクラム,1,5,2787,,,,,,,
928,20221106,KUROBE,姫路,7,7,*,*,,,,1,5,2787,,得点,,,,,
929,20221106,KUROBE,姫路,7,7,*,*,サーブ,13,梅津,0,5,2787,,,,,,,
930,20221106,KUROBE,姫路,7,7,*,a,レシーブ成功(良),4,プラク,1,5,2787,,,,,,,
931,20221106,KUROBE,姫路,7,7,*,a,アタック,13,田中,1,5,2787,,,,,,,
932,20221106,KUROBE,姫路,7,7,*,*,アタック成功,7,中村,2,5,2787,,,,,,,
933,20221106,KUROBE,姫路,8,7,*,*,,,,2,5,2787,,得点,,,,,
934,20221106,KUROBE,姫路,8,7,*,*,サーブ,13,梅津,0,5,2787,,,,,,,
935,20221106,KUROBE,姫路,8,7,*,a,レシーブ成功(良),12,孫田,1,5,2787,,,,,,,
936,20221106,KUROBE,姫路,8,7,*,a,アタック成功,12,孫田,1,5,2787,,,,,,,
937,20221106,KUROBE,姫路,8,8,a,a,,,,1,5,2787,,得点,,,,,
938,20221106,KUROBE,姫路,8,8,a,a,,,,0,5,2787,,,,IN:15,松本,OUT:12,孫田
939,20221106,KUROBE,姫路,8,8,a,a,サーブ,15,松本,0,5,2787,,,,,,,
940,20221106,KUROBE,姫路,8,8,a,*,レシーブ成功(優),19,福本,1,5,2787,,,,,,,
941,20221106,KUROBE,姫路,8,8,a,*,アタック,3,高橋,1,5,2787,,,,,,,
942,20221106,KUROBE,姫路,8,8,a,a,アタック成功,13,田中,2,5,2787,,,,,,,
943,20221106,KUROBE,姫路,8,9,a,a,,,,2,5,2787,,得点,,,,,
944,20221106,KUROBE,姫路,8,9,a,a,サーブミス,15,松本,0,5,2787,,,,,,,
945,20221106,KUROBE,姫路,9,9,*,*,,,,0,5,2787,,得点,,,,,
946,20221106,KUROBE,姫路,9,9,*,*,,,,0,5,2787,,,,IN:14,小杉,OUT:7,中村
947,20221106,KUROBE,姫路,9,9,*,*,サーブ,14,小杉,0,5,2787,,,,,,,
948,20221106,KUROBE,姫路,9,9,*,a,レシーブ成功(良),15,松本,1,5,2787,,,,,,,
949,20221106,KUROBE,姫路,9,9,*,a,アタック成功,4,プラク,1,5,2787,,,,,,,
950,20221106,KUROBE,姫路,9,10,a,a,,,,1,5,2787,,得点,,,,,
951,20221106,KUROBE,姫路,9,10,a,a,,,,0,5,2787,,,,IN:22,金田,OUT:29,宮部
952,20221106,KUROBE,姫路,9,10,a,*,,,,0,5,2787,,,,IN:7,中村,OUT:14,小杉
953,20221106,KUROBE,姫路,9,10,a,a,サーブ,22,金田,0,5,2787,,,,,,,
954,20221106,KUROBE,姫路,9,10,a,*,レシーブ失敗,3,高橋,1,5,2787,,,,,,,
955,20221106,KUROBE,姫路,9,10,a,*,アタック成功,26,コクラム,1,5,2787,,,,,,,
956,20221106,KUROBE,姫路,10,10,*,*,,,,1,5,2787,,得点,,,,,
957,20221106,KUROBE,姫路,10,10,*,a,,,,0,5,2787,,,,IN:29,宮部,OUT:22,金田
958,20221106,KUROBE,姫路,10,10,*,*,サーブ,26,コクラム,0,5,2787,,,,,,,
959,20221106,KUROBE,姫路,10,10,*,a,レシーブ成功(優),15,松本,1,5,2787,,,,,,,
960,20221106,KUROBE,姫路,10,10,*,a,アタック,4,プラク,1,5,2787,,,,,,,
961,20221106,KUROBE,姫路,10,10,*,*,アタック,26,コクラム,2,5,2787,,,,,,,
962,20221106,KUROBE,姫路,10,10,*,a,アタック成功,13,田中,3,5,2787,,,,,,,
963,20221106,KUROBE,姫路,10,11,a,a,,,,3,5,2787,,得点,,,,,
964,20221106,KUROBE,姫路,10,11,a,a,サーブ,13,田中,0,5,2787,,,,,,,
965,20221106,KUROBE,姫路,10,11,a,*,レシーブ成功(良),13,梅津,1,5,2787,,,,,,,
966,20221106,KUROBE,姫路,10,11,a,*,アタック,3,高橋,1,5,2787,,,,,,,
967,20221106,KUROBE,姫路,10,11,a,a,アタック,4,プラク,2,5,2787,,,,,,,
968,20221106,KUROBE,姫路,10,11,a,*,アタック成功,26,コクラム,3,5,2787,,,,,,,
969,20221106,KUROBE,姫路,11,11,*,*,,,,3,5,2787,,得点,,,,,
970,20221106,KUROBE,姫路,11,11,*,*,サーブ,3,高橋,0,5,2787,,,,,,,
971,20221106,KUROBE,姫路,11,11,*,a,レシーブ失敗,13,田中,1,5,2787,,,,,,,
972,20221106,KUROBE,姫路,11,11,*,*,アタック成功,13,梅津,1,5,2787,,,,,,,
973,20221106,KUROBE,姫路,12,11,*,*,,,,1,5,2787,,得点,,,,,
974,20221106,KUROBE,姫路,12,11,*,*,サーブミス,3,高橋,0,5,2787,,,,,,,
975,20221106,KUROBE,姫路,12,12,a,a,,,,0,5,2787,,得点,,,,,
976,20221106,KUROBE,姫路,12,12,a,a,,,,0,5,2787,,,,IN:12,孫田,OUT:15,松本
977,20221106,KUROBE,姫路,12,12,a,a,サーブ,4,プラク,0,5,2787,,,,,,,
978,20221106,KUROBE,姫路,12,12,a,*,レシーブ成功(優),19,福本,1,5,2787,,,,,,,
979,20221106,KUROBE,姫路,12,12,a,*,アタック成功,26,コクラム,1,5,2787,,,,,,,
980,20221106,KUROBE,姫路,13,12,*,*,,,,1,5,2787,,得点,,,,,
981,20221106,KUROBE,姫路,13,12,*,*,サーブ,10,山口,0,5,2787,,,,,,,
982,20221106,KUROBE,姫路,13,12,*,a,レシーブ成功(良),12,孫田,1,5,2787,,,,,,,
983,20221106,KUROBE,姫路,13,12,*,a,アタック成功,12,孫田,1,5,2787,,,,,,,
984,20221106,KUROBE,姫路,13,13,a,a,,,,1,5,2787,,得点,,,,,
985,20221106,KUROBE,姫路,13,13,a,a,サーブ,14,佐々木,0,5,2787,,,,,,,
986,20221106,KUROBE,姫路,13,13,a,*,レシーブ成功(良),13,梅津,1,5,2787,,,,,,,
987,20221106,KUROBE,姫路,13,13,a,*,アタック,26,コクラム,1,5,2787,,,,,,,
988,20221106,KUROBE,姫路,13,13,a,a,アタック失敗,12,孫田,2,5,2787,,,,,,,
989,20221106,KUROBE,姫路,13,13,a,*,,,,2,5,2787,チャレンジ成功,,,,,,
990,20221106,KUROBE,姫路,14,13,*,*,,,,2,5,2787,,得点,,,,,
991,20221106,KUROBE,姫路,14,13,*,*,サーブ,5,菊池,0,5,2787,,,,,,,
992,20221106,KUROBE,姫路,14,13,*,a,レシーブ成功(優),12,孫田,1,5,2787,,,,,,,
993,20221106,KUROBE,姫路,14,13,*,a,アタック,12,孫田,1,5,2787,,,,,,,
994,20221106,KUROBE,姫路,14,13,*,*,ブロック成功,26,コクラム,2,5,2787,,,,,,,
995,20221106,KUROBE,姫路,15,13,*,*,,,,2,5,2787,,得点,,,,,
