,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
417,20230326,堺,東京GB,4,2,*,*,サーブ,21,竹元,0,3,2766,,,,,,,
418,20230326,堺,東京GB,4,2,*,a,レシーブ失敗,9,戸嵜,1,3,2766,,,,,,,
419,20230326,堺,東京GB,4,2,*,a,アタック,9,戸嵜,1,3,2766,,,,,,,
420,20230326,堺,東京GB,4,2,*,*,その他ミス,11,重留,2,3,2766,,,,,,,
421,20230326,堺,東京GB,4,3,a,a,,,,2,3,2766,得点,,,,,,
422,20230326,堺,東京GB,4,3,a,a,サーブミス,9,戸嵜,0,3,2766,,,,,,,
423,20230326,堺,東京GB,5,3,*,*,,,,0,3,2766,得点,,,,,,
424,20230326,堺,東京GB,5,3,*,*,サーブミス,11,重留,0,3,2766,,,,,,,
425,20230326,堺,東京GB,5,4,a,a,,,,0,3,2766,得点,,,,,,
426,20230326,堺,東京GB,5,4,a,a,サーブ,8,栗山,0,3,2766,,,,,,,
427,20230326,堺,東京GB,5,4,a,*,レシーブ成功(優),7,出耒田,1,3,2766,,,,,,,
428,20230326,堺,東京GB,5,4,a,*,アタック成功,4,高野,1,3,2766,,,,,,,
429,20230326,堺,東京GB,6,4,*,*,,,,1,3,2766,得点,,,,,,
430,20230326,堺,東京GB,6,4,*,*,サーブ,23,鵜野,0,3,2766,,,,,,,
431,20230326,堺,東京GB,6,4,*,a,レシーブ成功(良),16,亀山,1,3,2766,,,,,,,
432,20230326,堺,東京GB,6,4,*,a,アタック成功,18,武藤,1,3,2766,,,,,,,
433,20230326,堺,東京GB,6,5,a,a,,,,1,3,2766,得点,,,,,,
434,20230326,堺,東京GB,6,5,a,a,サーブ,15,今橋,0,3,2766,,,,,,,
